target_date,actual_return,historical_quantile_return,historical_var,historical_violation,historical_pinball_loss,ewma_quantile_return,ewma_var,ewma_violation,ewma_pinball_loss,gb_quantile_return,gb_var,gb_violation,gb_pinball_loss,gb_minus_historical_pinball,gb_minus_ewma_pinball,ewma_minus_historical_pinball,gb_minus_historical_var,gb_minus_ewma_var,ewma_minus_historical_var,abs_gb_historical_quantile_diff,abs_gb_ewma_quantile_diff,abs_ewma_historical_quantile_diff,lowest_pinball_loss,lowest_pinball_method
2025-03-25,-0.004675436174038,-0.0177931567326509,0.0177931567326509,False,0.0006558860279306449,-0.0186055337208893,0.0186055337208893,False,0.000696504877342565,-0.0186358904692712,0.0186358904692712,False,0.00069802271476166,4.213668683101504e-05,1.51783741909493e-06,4.061884941192011e-05,0.0008427337366203012,3.0356748381900334e-05,0.0008123769882384009,0.0008427337366203012,3.0356748381900334e-05,0.0008123769882384009,0.0006558860279306449,historical_simulation
2025-03-26,-0.0033001742656986,-0.0177931567326509,0.0177931567326509,False,0.0007246491233476151,-0.0181368264750529,0.0181368264750529,False,0.0007418326104677151,-0.0249705126318274,0.0249705126318274,False,0.0010835169183064399,0.0003588677949588248,0.00034168430783872476,1.718348712010005e-05,0.0071773558991765005,0.006833686156774498,0.0003436697424020023,0.0071773558991765005,0.006833686156774498,0.0003436697424020023,0.0007246491233476151,historical_simulation
2025-03-27,0.0058369292982594,-0.0177931567326509,0.0177931567326509,False,0.001181504301545515,-0.0176345058030068,0.0176345058030068,False,0.0011735717550633103,-0.0189122110731063,0.0189122110731063,False,0.0012374570185682851,5.5952717022770106e-05,6.388526350497485e-05,-7.932546482204749e-06,0.0011190543404554013,0.0012777052700994988,-0.00015865092964409758,0.0011190543404554013,0.0012777052700994988,0.00015865092964409758,0.0011735717550633103,ewma
2025-03-28,-0.0133409430464879,-0.0177931567326509,0.0177931567326509,False,0.00022261068430815,-0.0172582698302414,0.0172582698302414,False,0.00019586633918767502,-0.0188084237194421,0.0188084237194421,False,0.00027337403364771005,5.076334933956005e-05,7.750769446003504e-05,-2.674434512047499e-05,0.0010152669867912016,0.0015501538892007012,-0.0005348869024094996,0.0010152669867912016,0.0015501538892007012,0.0005348869024094996,0.00019586633918767502,ewma
2025-03-31,-0.0175114307097339,-0.0177931567326509,0.0177931567326509,False,1.4086301145849884e-05,-0.0175746717156858,0.0175746717156858,False,3.162050297594865e-06,-0.0186494800510982,0.0186494800510982,False,5.6902467068215e-05,4.281616592236512e-05,5.3740416770620135e-05,-1.0924250848255019e-05,0.0008563233184473024,0.0010748083354124027,-0.00021848501696510036,0.0008563233184473024,0.0010748083354124027,0.00021848501696510036,3.162050297594865e-06,ewma
2025-04-01,-0.0004583336929923,-0.0177931567326509,0.0177931567326509,False,0.00086674115198293,-0.0184422414074544,0.0184422414074544,False,0.0008991953857231051,-0.0202995213878857,0.0202995213878857,False,0.00099205938474467,0.00012531823276173992,9.28639990215648e-05,3.245423374017512e-05,0.002506364655234801,0.0018572799804312985,0.0006490846748035024,0.002506364655234801,0.0018572799804312985,0.0006490846748035024,0.00086674115198293,historical_simulation
2025-04-02,0.0084672425129049,-0.0177931567326509,0.0177931567326509,False,0.0013130199622777901,-0.0178813700039207,0.0178813700039207,False,0.0013174306258412804,-0.0232022214302195,0.0232022214302195,False,0.0015834731971562201,0.00027045323487843,0.00026604257131493977,4.410663563490227e-06,0.005409064697568602,0.0053208514262988,8.821327126980194e-05,0.005409064697568602,0.0053208514262988,8.821327126980194e-05,0.0013130199622777901,historical_simulation
2025-04-03,-0.0698398647427835,-0.0177931567326509,0.0177931567326509,True,0.04944437260962597,-0.01766910001523,0.01766910001523,True,0.04956222649117582,-0.019924542720263,0.019924542720263,True,0.04741955592139448,-0.0020248166882314914,-0.0021426705697813464,0.00011785388154985504,0.0021313859876120993,0.002255442705032997,-0.00012405671742089786,0.0021313859876120993,0.002255442705032997,0.00012405671742089786,0.04741955592139448,gradient_boosting
2025-04-04,-0.0229863535299172,-0.0184283830511137,0.0184283830511137,True,0.004330071954863327,-0.0329432828288405,0.0329432828288405,False,0.0004978464649461649,-0.0424284967994518,0.0424284967994518,False,0.0009721071634767299,-0.003357964791386597,0.000474260698530565,-0.003832225489917162,0.0240001137483381,0.009485213970611299,0.014514899777726801,0.0240001137483381,0.009485213970611299,0.014514899777726801,0.0004978464649461649,ewma
2025-04-08,-0.0692993181899275,-0.0184283830511137,0.0184283830511137,True,0.04832738838187311,-0.0332553208931585,0.0332553208931585,True,0.03424179743193055,-0.0310154034386361,0.0310154034386361,True,0.036369719013726834,-0.011957669368146275,0.0021279215817962827,-0.014085590949942557,0.0125870203875224,-0.0022399174545224033,0.014826937842044804,0.0125870203875224,0.0022399174545224033,0.014826937842044804,0.03424179743193055,ewma
2025-04-09,-0.0422980428547177,-0.0203957380672569,0.0203957380672569,True,0.02080718954808776,-0.042651456815009,0.042651456815009,False,1.7670698014565085e-05,-0.0356671591597381,0.0356671591597381,True,0.006299339510230618,-0.01450785003785714,0.006281668812216053,-0.020789518850073196,0.0152714210924812,-0.0069842976552709005,0.0222557187477521,0.0152714210924812,0.0069842976552709005,0.0222557187477521,1.7670698014565085e-05,ewma
2025-04-10,0.0688777744873256,-0.0217423029325985,0.0217423029325985,False,0.004531003870996205,-0.044726180203967,0.044726180203967,False,0.00568019773456463,-0.0405770032809228,0.0405770032809228,False,0.0054727388884124204,0.0009417350174162151,-0.0002074588461522097,0.0011491938635684248,0.0188347003483243,-0.004149176923044201,0.0229838772713685,0.0188347003483243,0.004149176923044201,0.0229838772713685,0.004531003870996205,historical_simulation
2025-04-11,0.0634064645981625,-0.0217423029325985,0.0217423029325985,False,0.00425743837653805,-0.0514833488460841,0.0514833488460841,False,0.00574449067221233,-0.0334884932321351,0.0334884932321351,False,0.00484474789151488,0.0005873095149768297,-0.0008997427806974496,0.0014870522956742793,0.011746190299536597,-0.017994855613949,0.029741045913485597,0.011746190299536597,0.017994855613949,0.029741045913485597,0.00425743837653805,historical_simulation
2025-04-14,0.0377005782952206,-0.0217423029325985,0.0217423029325985,False,0.002972144061390955,-0.056072647728632,0.056072647728632,False,0.00468866130119263,-0.035310613924141,0.035310613924141,False,0.00365055961096808,0.000678415549577125,-0.0010381016902245499,0.001716517239801675,0.013568310991542498,-0.020762033804491,0.0343303447960335,0.013568310991542498,0.020762033804491,0.0343303447960335,0.002972144061390955,historical_simulation
2025-04-15,0.0024704546665769,-0.0217423029325985,0.0217423029325985,False,0.00121063787995877,-0.0564466305776629,0.0564466305776629,False,0.0029458542622119903,-0.0346261707376043,0.0346261707376043,False,0.0018548312702090603,0.0006441933902502904,-0.00109102299200293,0.0017352163822532203,0.012883867805005802,-0.0218204598400586,0.0347043276450644,0.012883867805005802,0.0218204598400586,0.0347043276450644,0.00121063787995877,historical_simulation
2025-04-16,-0.029531136557232,-0.0217423029325985,0.0217423029325985,True,0.0073993919434018245,-0.054736089712379,0.054736089712379,False,0.00126024765775735,-0.039228724428392,0.039228724428392,False,0.0004848793935580001,-0.006914512549843824,-0.0007753682641993499,-0.006139144285644474,0.017486421495793502,-0.015507365283986996,0.0329937867797805,0.017486421495793502,0.015507365283986996,0.0329937867797805,0.0004848793935580001,gradient_boosting
2025-04-17,0.0046230049532194,-0.022098856489898,0.022098856489898,False,0.00133609307215587,-0.0543860778972764,0.0543860778972764,False,0.00295045414252479,-0.0357437723526963,0.0357437723526963,False,0.0020183388652957853,0.0006822457931399152,-0.0009321152772290048,0.00161436107036892,0.013644915862798302,-0.018642305544580094,0.0322872214073784,0.013644915862798302,0.018642305544580094,0.0322872214073784,0.00133609307215587,historical_simulation
2025-04-18,0.0026005105438235,-0.0217423029325985,0.0217423029325985,False,0.0012171406738211,-0.0527621468646139,0.0527621468646139,False,0.00276813287042187,-0.0309534631644561,0.0309534631644561,False,0.00167769868541398,0.0004605580115928799,-0.00109043418500789,0.00155099219660077,0.009211160231857599,-0.0218086837001578,0.031019843932015397,0.009211160231857599,0.0218086837001578,0.031019843932015397,0.0012171406738211,historical_simulation
2025-04-21,-0.0097435394199689,-0.0217423029325985,0.0217423029325985,False,0.00059993817563148,-0.051165528363242,0.051165528363242,False,0.002071099447163655,-0.0276496458448991,0.0276496458448991,False,0.0008953053212465101,0.00029536714561503006,-0.0011757941259171447,0.001471161271532175,0.005907342912300599,-0.0235158825183429,0.0294232254306435,0.005907342912300599,0.0235158825183429,0.0294232254306435,0.00059993817563148,historical_simulation
2025-04-22,0.0075855150650647,-0.0217423029325985,0.0217423029325985,False,0.00146639089988316,-0.0497619122874678,0.0497619122874678,False,0.002867371367626625,-0.0258212824676866,0.0258212824676866,False,0.001670339876637565,0.0002039489767544048,-0.00119703149098906,0.0014009804677434649,0.004078979535088099,-0.0239406298197812,0.028019609354869298,0.004078979535088099,0.0239406298197812,0.028019609354869298,0.00146639089988316,historical_simulation
2025-04-23,0.0153735522862222,-0.0217423029325985,0.0217423029325985,False,0.0018557927609410352,-0.0483426691873246,0.0483426691873246,False,0.0031858110736773405,-0.0277826900104209,0.0277826900104209,False,0.002157812114832155,0.0003020193538911197,-0.0010279989588451856,0.0013300183127363053,0.006040387077822399,-0.0205599791769037,0.026600366254726098,0.006040387077822399,0.0205599791769037,0.026600366254726098,0.0018557927609410352,historical_simulation
2025-04-24,0.0105876465941865,-0.0217423029325985,0.0217423029325985,False,0.00161649747633925,-0.0472774737537635,0.0472774737537635,False,0.0028932560173975004,-0.0262192517422043,0.0262192517422043,False,0.0018403449168195403,0.00022384744048029015,-0.0010529111005779601,0.0012767585410582503,0.0044769488096058005,-0.021058222011559203,0.025535170821165003,0.0044769488096058005,0.021058222011559203,0.025535170821165003,0.00161649747633925,historical_simulation
2025-04-25,0.0069145986815193,-0.0217423029325985,0.0217423029325985,False,0.0014328450807058902,-0.0460352816429368,0.0460352816429368,False,0.002647494016222805,-0.0322705186267546,0.0322705186267546,False,0.001959255865413695,0.000526410784707805,-0.0006882381508091099,0.0012146489355169148,0.010528215694156098,-0.0137647630161822,0.0242929787103383,0.010528215694156098,0.0137647630161822,0.0242929787103383,0.0014328450807058902,historical_simulation
2025-04-28,-0.0069040108458571,-0.0217423029325985,0.0217423029325985,False,0.0007419146043370701,-0.0447197240648402,0.0447197240648402,False,0.0018907856609491549,-0.0311329909513455,0.0311329909513455,False,0.00121144900527442,0.00046953440093735,-0.0006793366556747348,0.001148871056612085,0.009390688018747002,-0.013586733113494696,0.022977421132241698,0.009390688018747002,0.013586733113494696,0.022977421132241698,0.0007419146043370701,historical_simulation
2025-04-29,-0.0029867399941777,-0.0217423029325985,0.0217423029325985,False,0.00093777814692104,-0.0434465204626149,0.0434465204626149,False,0.00202298902342186,-0.0265539623726796,0.0265539623726796,False,0.001178361118925095,0.00024058297200405497,-0.0008446279044967652,0.0010852108765008201,0.004811659440081099,-0.0168925580899353,0.0217042175300164,0.004811659440081099,0.0168925580899353,0.0217042175300164,0.00093777814692104,historical_simulation
2025-05-05,0.0012869677891865,-0.0217423029325985,0.0217423029325985,False,0.0011514635360892502,-0.0421401499606942,0.0421401499606942,False,0.002171355887494035,-0.0267584524805161,0.0267584524805161,False,0.0014022710134851302,0.00025080747739588,-0.0007690848740089049,0.001019892351404785,0.005016149547917601,-0.015381697480178098,0.0203978470280957,0.005016149547917601,0.015381697480178098,0.0203978470280957,0.0011514635360892502,historical_simulation
2025-05-06,-0.0024534062738862,-0.0217423029325985,0.0217423029325985,False,0.0009644448329356151,-0.0408596815164608,0.0408596815164608,False,0.0019203137621287302,-0.027221020793512,0.027221020793512,False,0.0012383807259812901,0.00027393589304567506,-0.0006819330361474401,0.0009558689291931152,0.005478717860913501,-0.013638660722948798,0.0191173785838623,0.005478717860913501,0.013638660722948798,0.0191173785838623,0.0009644448329356151,historical_simulation
2025-05-07,-0.0029182411309528,-0.0217423029325985,0.0217423029325985,False,0.0009412030900822851,-0.0396272617274922,0.0396272617274922,False,0.0018354510298269702,-0.0287964499461308,0.0287964499461308,False,0.0012939104407589002,0.0003527073506766151,-0.00054154058906807,0.0008942479397446851,0.0070541470135323005,-0.010830811781361402,0.017884958794893702,0.0070541470135323005,0.010830811781361402,0.017884958794893702,0.0009412030900822851,historical_simulation
2025-05-08,0.0189353442472855,-0.0217423029325985,0.0217423029325985,False,0.0020338823589942,-0.0384380426855392,0.0384380426855392,False,0.0028686693466412356,-0.0268347458438157,0.0268347458438157,False,0.0022885045045550603,0.00025462214556086016,-0.0005801648420861753,0.0008347869876470355,0.0050924429112172015,-0.011603296841723499,0.0166957397529407,0.0050924429112172015,0.011603296841723499,0.0166957397529407,0.0020338823589942,historical_simulation
2025-05-09,0.0049988438436587,-0.0217423029325985,0.0217423029325985,False,0.0013370573388128601,-0.0380399533357817,0.0380399533357817,False,0.00215193985897202,-0.0244741758644859,0.0244741758644859,False,0.0014736509854072302,0.00013659364659437002,-0.0006782888735647899,0.00081488252015916,0.0027318729318874004,-0.013565777471295802,0.016297650403183202,0.0027318729318874004,0.013565777471295802,0.016297650403183202,0.0013370573388128601,historical_simulation
2025-05-12,0.0055171316291288,-0.0217423029325985,0.0217423029325985,False,0.001362971728086365,-0.0369360556283497,0.0369360556283497,False,0.002122659362873925,-0.027755684873845,0.027755684873845,False,0.00166364082514869,0.0003006690970623249,-0.00045901853772523527,0.0007596876347875602,0.006013381941246499,-0.009180370754504702,0.015193752695751201,0.006013381941246499,0.009180370754504702,0.015193752695751201,0.001362971728086365,historical_simulation
2025-05-13,0.023473702115781,-0.0217423029325985,0.0217423029325985,False,0.002260800252418975,-0.035879758545907,0.035879758545907,False,0.0029676730330844,-0.0242575104332351,0.0242575104332351,False,0.002386560627450805,0.00012576037503183018,-0.0005811124056335948,0.000706872780665425,0.0025152075006366,-0.011622248112671898,0.014137455613308498,0.0025152075006366,0.011622248112671898,0.014137455613308498,0.002260800252418975,historical_simulation
2025-05-14,0.0260634945661907,-0.0217423029325985,0.0217423029325985,False,0.00239028987493946,-0.036049456311266,0.036049456311266,False,0.0031056475438728352,-0.0236001738194993,0.0236001738194993,False,0.0024831834192845003,9.28935443450401e-05,-0.000622464124588335,0.0007153576689333751,0.0018578708869008004,-0.0124492824917667,0.0143071533786675,0.0018578708869008004,0.0124492824917667,0.0143071533786675,0.00239028987493946,historical_simulation
2025-05-15,-0.0018069261776133,-0.0217423029325985,0.0217423029325985,False,0.00099676883774926,-0.0364946979117526,0.0364946979117526,False,0.001734388586706965,-0.0212576440162786,0.0212576440162786,False,0.000972535891933265,-2.4232945815994976e-05,-0.0007618526947737,0.000737619748957705,-0.0004846589163199008,-0.015237053895473997,0.014752394979154097,0.0004846589163199008,0.015237053895473997,0.014752394979154097,0.000972535891933265,gradient_boosting
